0.506132,0.529661,0.55273,0.575218,0.596989,0.617887,0.637732,0.656323,0.673434,0.688818,0.702217,0.713358,0.721975,0.727809,0.730629,0.730237,0.726489,0.719299,0.708656,0.694629,0.677374,0.657132,0.634232,0.609077,0.582142,0.553953,0.525072,0.49608,0.467551,0.440034,0.41403,0.389976,0.368224,0.349032,0.332554,0.318835,0.307814,0.299331,0.293137,0.288913,0.286288,0.284865,0.284242,0.284046,0.28395,0.283701,0.283137,0.282203,0.280957,0.279573,0.278333,0.277612,0.27786,0.27957,0.283249,0.289385,0.298407,0.310654,0.326342,0.345547,0.368178,0.393981,0.422534,0.453263,0.485464,0.518334,0.551005,0.582591,0.612223,0.6391,0.66252,0.681917,0.696888,0.707204,0.712823,0.713886,0.710701,0.703728,0.693548,0.680833,0.666308,0.650718,0.634787,0.619191,0.604525,0.59128,0.579828,0.570411,0.563137,0.557982,0.554803,0.553345,0.553267,0.554156,0.555556,0.556983,0.557957,0.558016,0.556737,0.553753
0.509232,0.531967,0.554113,0.575552,0.596152,0.615764,0.634221,0.651335,0.6669,0.680693,0.692478,0.702015,0.709067,0.713411,0.714847,0.713214,0.708399,0.70035,0.689082,0.674688,0.65734,0.637292,0.614875,0.59049,0.564599,0.537709,0.510357,0.483086,0.456433,0.430902,0.406946,0.384952,0.365223,0.347967,0.333291,0.3212,0.311596,0.304289,0.29901,0.295426,0.293162,0.291825,0.291029,0.290419,0.289699,0.288652,0.287156,0.285202,0.282895,0.280455,0.278211,0.276582,0.276056,0.27716,0.280429,0.286366,0.295414,0.30791,0.324069,0.343946,0.367434,0.394249,0.423936,0.455886,0.489357,0.523508,0.557434,0.590212,0.620946,0.648804,0.673064,0.693143,0.708625,0.719278,0.725059,0.726113,0.722756,0.71546,0.704822,0.69153,0.676328,0.659979,0.643226,0.626764,0.611205,0.597056,0.584705,0.574407,0.566281,0.560313,0.556367,0.554196,0.553464,0.553761,0.554631,0.555595,0.556169,0.555891,0.554337,0.551137
0.512817,0.53476,0.555987,0.576382,0.595819,0.614159,0.631244,0.646905,0.660955,0.673192,0.683408,0.691393,0.69694,0.69986,0.699988,0.697197,0.691408,0.682598,0.67081,0.656161,0.638841,0.619113,0.597314,0.573839,0.549141,0.523704,0.498038,0.472654,0.448045,0.424669,0.40293,0.38316,0.365608,0.350431,0.337684,0.327325,0.319216,0.313133,0.308783,0.305814,0.303848,0.302494,0.301379,0.300175,0.298617,0.296528,0.293834,0.290575,0.286911,0.283118,0.279577,0.276757,0.27519,0.275441,0.278075,0.283617,0.292518,0.305119,0.321623,0.342072,0.366331,0.394086,0.424847,0.457965,0.492657,0.528042,0.563177,0.597104,0.628892,0.657687,0.682743,0.703463,0.719423,0.730385,0.736309,0.737343,0.733816,0.726211,0.715141,0.701308,0.685476,0.668423,0.650913,0.633654,0.617274,0.602298,0.589123,0.578017,0.569108,0.562392,0.55774,0.55491,0.553569,0.553313,0.553687,0.554212,0.554406,0.553805,0.551984,0.548571
0.516826,0.537983,0.558301,0.577665,0.595957,0.613047,0.628791,0.643036,0.655615,0.666351,0.675062,0.681568,0.685695,0.687285,0.68621,0.682376,0.675736,0.666298,0.654134,0.639381,0.622247,0.603006,0.581997,0.559614,0.536293,0.5125,0.488716,0.465414,0.443045,0.422018,0.402683,0.385316,0.370109,0.35716,0.346471,0.337947,0.331407,0.326588,0.323169,0.320781,0.319036,0.317548,0.315961,0.31397,0.311349,0.307965,0.303796,0.29894,0.293619,0.288167,0.283027,0.278722,0.275834,0.274971,0.276728,0.281652,0.290205,0.302729,0.319418,0.340292,0.365191,0.393764,0.425485,0.459663,0.495472,0.531989,0.568233,0.60321,0.63596,0.665601,0.691372,0.71266,0.729035,0.740257,0.746288,0.747285,0.743585,0.735687,0.724215,0.70989,0.693489,0.675808,0.657624,0.63966,0.62256,0.606855,0.592958,0.581143,0.571548,0.564175,0.558899,0.555486,0.553604,0.552853,0.552779,0.552906,0.552752,0.551852,0.549782,0.546168
0.521179,0.541561,0.560983,0.579336,0.596508,0.612379,0.626823,0.639701,0.650868,0.660173,0.667461,0.672581,0.675392,0.67577,0.673621,0.668884,0.661546,0.651644,0.639276,0.624602,0.607846,0.589292,0.56928,0.548199,0.526472,0.504543,0.482861,0.461861,0.44195,0.423483,0.406754,0.391981,0.379292,0.368724,0.360221,0.353634,0.348732,0.345213,0.342723,0.340875,0.339271,0.337531,0.335316,0.332349,0.328444,0.323518,0.317606,0.310871,0.303598,0.296192,0.289156,0.283077,0.278589,0.276343,0.276969,0.281036,0.289018,0.301255,0.317929,0.33904,0.364397,0.393616,0.426127,0.461197,0.497958,0.535447,0.572642,0.608517,0.642083,0.672436,0.698797,0.720544,0.737242,0.748651,0.754738,0.755668,0.75179,0.743614,0.731779,0.717018,0.700125,0.681907,0.663154,0.644601,0.6269,0.610593,0.596099,0.583699,0.573537,0.565619,0.559826,0.555924,0.553588,0.552416,0.551961,0.551743,0.551285,0.550122,0.547828,0.54403
0.525777,0.545398,0.563944,0.58131,0.597393,0.612086,0.625277,0.636847,0.646673,0.654629,0.660589,0.664431,0.666048,0.66535,0.662275,0.656798,0.648935,0.638755,0.626381,0.611993,0.59583,0.578186,0.559401,0.539858,0.519962,0.500135,0.480792,0.462329,0.445102,0.429415,0.4155,0.403511,0.393514,0.38548,0.379289,0.374737,0.371539,0.369352,0.367789,0.366441,0.364904,0.362803,0.359815,0.355698,0.350308,0.343615,0.335717,0.326845,0.317354,0.30772,0.298516,0.290391,0.284035,0.280145,0.279386,0.28235,0.289519,0.301234,0.317663,0.338784,0.364373,0.394011,0.427086,0.462824,0.500314,0.538553,0.576484,0.613049,0.647233,0.678114,0.7049,0.726961,0.743859,0.75536,0.761435,0.762258,0.75819,0.749751,0.737595,0.722467,0.705169,0.686521,0.667322,0.648313,0.630153,0.61339,0.598445,0.585606,0.575017,0.566688,0.560501,0.556226,0.553537,0.552036,0.551276,0.550782,0.550073,0.548689,0.546205,0.542246
0.53051,0.549387,0.567077,0.583485,0.598516,0.612076,0.62407,0.634399,0.642963,0.649662,0.654398,0.657083,0.657639,0.656012,0.652174,0.646132,0.637934,0.627677,0.615508,0.601628,0.586289,0.569791,0.552475,0.534713,0.516895,0.499415,0.482653,0.466962,0.452647,0.439954,0.429055,0.420037,0.412897,0.407539,0.40378,0.401353,0.399921,0.399098,0.398462,0.397584,0.396052,0.393497,0.389617,0.384205,0.377161,0.368515,0.358428,0.347203,0.335269,0.323175,0.311567,0.301157,0.292692,0.286917,0.284529,0.286144,0.292254,0.303196,0.319123,0.339991,0.365546,0.395329,0.428692,0.464818,0.502757,0.541468,0.579863,0.616856,0.651412,0.682593,0.709597,0.731792,0.748742,0.760215,0.766192,0.766858,0.762582,0.753897,0.741466,0.726044,0.708441,0.689483,0.669974,0.65066,0.6322,0.615144,0.599915,0.586799,0.575941,0.56735,0.56091,0.556389,0.553463,0.551737,0.550762,0.550065,0.54917,0.547616,0.544979,0.540888
0.535255,0.553406,0.570266,0.585747,0.599766,0.612244,0.623101,0.632261,0.639648,0.645188,0.648813,0.650466,0.650103,0.647703,0.643271,0.636846,0.628508,0.61838,0.606633,0.593487,0.579204,0.56409,0.548484,0.532746,0.517246,0.50235,0.488401,0.475705,0.464516,0.45502,0.447322,0.441442,0.437308,0.434755,0.433531,0.43331,0.433702,0.434273,0.434569,0.434142,0.432572,0.429497,0.424641,0.417828,0.409009,0.398273,0.385849,0.372111,0.357565,0.342835,0.328637,0.315749,0.304975,0.297104,0.292867,0.292902,0.297707,0.307617,0.32277,0.343099,0.368318,0.397935,0.431263,0.467448,0.505505,0.54436,0.582898,0.62001,0.654646,0.685857,0.712838,0.734958,0.751783,0.763091,0.768871,0.769318,0.764812,0.755896,0.743238,0.727602,0.709801,0.690664,0.670994,0.651537,0.632949,0.615779,0.600444,0.587227,0.57627,0.56758,0.561037,0.55641,0.553374,0.551533,0.55044,0.549624,0.548611,0.546941,0.544195,0.540002
0.539886,0.557329,0.573385,0.587974,0.601024,0.612472,0.622257,0.630325,0.636623,0.641105,0.643735,0.644485,0.643346,0.640329,0.635472,0.628847,0.620562,0.610767,0.599654,0.587459,0.574456,0.560953,0.547283,0.533795,0.520835,0.508739,0.497811,0.48831,0.480433,0.474305,0.469965,0.467365,0.46636,0.466715,0.468114,0.470166,0.472428,0.474423,0.475664,0.475683,0.474056,0.47043,0.46455,0.456281,0.445622,0.432722,0.417877,0.401535,0.384277,0.366801,0.349892,0.334392,0.321159,0.311024,0.304752,0.302997,0.306267,0.314889,0.32899,0.348477,0.373037,0.402146,0.435083,0.470961,0.508764,0.547392,0.585709,0.622591,0.656978,0.687918,0.714605,0.736414,0.752919,0.763907,0.769379,0.769539,0.764777,0.755642,0.742809,0.727042,0.709157,0.689977,0.670304,0.650875,0.632342,0.615243,0.599989,0.586856,0.575979,0.567359,0.560872,0.556284,0.553269,0.55143,0.550321,0.549473,0.548413,0.546686,0.543874,0.539613
0.544273,0.561029,0.576309,0.590041,0.602168,0.612641,0.62142,0.628472,0.633771,0.637299,0.639048,0.639024,0.637248,0.633767,0.628649,0.621998,0.613949,0.604678,0.594396,0.583354,0.571833,0.560144,0.548611,0.537569,0.527339,0.518226,0.51049,0.504342,0.499923,0.497296,0.496433,0.497215,0.499426,0.502764,0.506845,0.511217,0.515386,0.518831,0.521036,0.521514,0.519837,0.515663,0.508762,0.499036,0.486535,0.471465,0.454191,0.435231,0.415238,0.394981,0.375312,0.357133,0.341352,0.328839,0.320389,0.31667,0.318197,0.325291,0.338064,0.356403,0.37997,0.408211,0.440376,0.475553,0.512702,0.550703,0.588407,0.624682,0.658465,0.688807,0.714908,0.736153,0.752128,0.762631,0.767675,0.767475,0.762428,0.753087,0.74013,0.72432,0.706465,0.687385,0.667869,0.648645,0.630351,0.613514,0.598532,0.585671,0.575055,0.566677,0.560407,0.556005,0.553144,0.551424,0.550401,0.549608,0.548574,0.546848,0.544017,0.539719
0.548293,0.564384,0.578915,0.591828,0.603078,0.612634,0.620473,0.626588,0.630976,0.633649,0.634629,0.633953,0.631675,0.627872,0.622646,0.616128,0.608482,0.599905,0.590627,0.580911,0.571046,0.561338,0.552107,0.543665,0.536312,0.530314,0.525893,0.523208,0.522343,0.523298,0.52598,0.5302,0.535673,0.542029,0.548819,0.555536,0.561632,0.566549,0.569741,0.570706,0.569013,0.564334,0.556461,0.545336,0.531056,0.513884,0.49425,0.472737,0.450069,0.427078,0.40468,0.383829,0.365478,0.350534,0.339813,0.334,0.33361,0.33896,0.350148,0.367042,0.389281,0.416289,0.447295,0.481364,0.517442,0.5544,0.591082,0.626356,0.659165,0.688568,0.713781,0.7342,0.749427,0.759276,0.76377,0.763134,0.757772,0.748239,0.735211,0.719444,0.701738,0.682899,0.663701,0.644857,0.626987,0.610601,0.596081,0.583677,0.573501,0.565534,0.559638,0.555567,0.552988,0.551503,0.550667,0.550013,0.549076,0.547408,0.544601,0.540299
0.551833,0.56728,0.581094,0.593227,0.603647,0.612341,0.619308,0.624561,0.628126,0.630041,0.630357,0.629143,0.626486,0.622491,0.617292,0.611048,0.603947,0.596207,0.588075,0.579824,0.571746,0.564146,0.55733,0.551594,0.547209,0.544406,0.543363,0.544189,0.546913,0.551473,0.55771,0.565369,0.5741,0.583465,0.592956,0.602011,0.610038,0.616439,0.620644,0.622138,0.62049,0.615383,0.606636,0.594226,0.578295,0.559163,0.537315,0.513398,0.488196,0.462602,0.437584,0.414144,0.393274,0.375909,0.362886,0.354897,0.35246,0.355884,0.365256,0.380427,0.40102,0.42644,0.455901,0.488459,0.523051,0.558547,0.593795,0.627672,0.659135,0.68726,0.71128,0.730612,0.744876,0.753901,0.757724,0.75658,0.750875,0.741164,0.728117,0.71248,0.695038,0.676579,0.657858,0.639565,0.622298,0.606546,0.59267,0.580901,0.571336,0.563941,0.558569,0.554965,0.552792,0.55165,0.551093,0.550659,0.549883,0.548326,0.545583,0.541306
0.554798,0.569625,0.582752,0.594143,0.603782,0.611671,0.617831,0.622297,0.625121,0.626367,0.626118,0.624471,0.621543,0.61747,0.612413,0.606558,0.600116,0.593324,0.586443,0.579753,0.57355,0.568133,0.563795,0.56081,0.559423,0.559829,0.562162,0.566482,0.572763,0.580883,0.590623,0.601663,0.613591,0.625908,0.638051,0.649408,0.659343,0.667229,0.672473,0.674548,0.673026,0.667603,0.658123,0.644595,0.627205,0.606319,0.582478,0.556382,0.528868,0.50088,0.473432,0.447563,0.424296,0.404589,0.389291,0.379101,0.374535,0.375895,0.383257,0.39646,0.415114,0.438615,0.466168,0.496827,0.529532,0.563162,0.596577,0.628674,0.658431,0.684948,0.707482,0.725475,0.738568,0.74661,0.749649,0.747928,0.741856,0.731984,0.718972,0.703549,0.686483,0.668539,0.650445,0.632864,0.61637,0.601423,0.588361,0.577394,0.568597,0.561924,0.557212,0.554201,0.552546,0.551844,0.551651,0.551506,0.550952,0.549551,0.546908,0.542681
0.557115,0.571345,0.583818,0.594508,0.603413,0.610554,0.615971,0.619722,0.621882,0.622544,0.621818,0.619829,0.616723,0.612666,0.607843,0.602466,0.596765,0.590995,0.585429,0.580353,0.576061,0.572847,0.570989,0.570741,0.572316,0.575877,0.581514,0.58924,0.598976,0.610544,0.623668,0.637969,0.652975,0.668137,0.682839,0.696424,0.708223,0.717578,0.72388,0.726595,0.725298,0.719698,0.709661,0.695228,0.676622,0.654253,0.628706,0.600726,0.571194,0.541095,0.511477,0.48341,0.457938,0.436033,0.418551,0.406193,0.399469,0.398676,0.40388,0.414912,0.431374,0.452658,0.477973,0.506377,0.536825,0.568212,0.599424,0.629383,0.657099,0.681701,0.702479,0.718902,0.730635,0.737547,0.739702,0.737346,0.73089,0.720876,0.707951,0.692825,0.676241,0.658936,0.641609,0.624891,0.609323,0.595338,0.583245,0.573228,0.565342,0.559522,0.555592,0.553282,0.552242,0.552065,0.552308,0.552514,0.552228,0.551022,0.548508,0.544351
0.558736,0.572395,0.584248,0.594278,0.602499,0.608948,0.613684,0.616786,0.618356,0.61851,0.617384,0.615132,0.611926,0.607957,0.603437,0.598596,0.593686,0.588975,0.584745,0.581287,0.578893,0.577846,0.578411,0.58082,0.585257,0.591849,0.600648,0.611621,0.62464,0.639476,0.655798,0.673176,0.691088,0.708934,0.726056,0.741761,0.755348,0.766139,0.773509,0.776923,0.775959,0.770339,0.759951,0.744863,0.72533,0.701797,0.674884,0.645374,0.61418,0.582316,0.550855,0.520885,0.493462,0.469564,0.450048,0.435611,0.426759,0.423777,0.426727,0.435434,0.449499,0.468319,0.49111,0.51695,0.544813,0.573624,0.602302,0.629805,0.65518,0.677597,0.696379,0.711028,0.721238,0.726897,0.728083,0.725047,0.718197,0.708065,0.69528,0.68053,0.664527,0.647976,0.631541,0.615819,0.601316,0.588429,0.577439,0.5685,0.561645,0.55679,0.553744,0.552226,0.55188,0.552297,0.553034,0.553637,0.553658,0.552676,0.550311,0.546238
0.559645,0.572762,0.584029,0.593443,0.601029,0.606841,0.610956,0.613475,0.614521,0.614235,0.612777,0.610326,0.60708,0.603252,0.599077,0.594805,0.590702,0.587049,0.584135,0.582253,0.58169,0.582721,0.585594,0.590518,0.597652,0.607088,0.61884,0.632833,0.648895,0.666751,0.686023,0.706236,0.726822,0.747143,0.766504,0.784182,0.799454,0.811625,0.820062,0.824228,0.823708,0.818237,0.807723,0.792254,0.772113,0.747771,0.719875,0.689233,0.65678,0.623549,0.590623,0.559098,0.530032,0.504402,0.483058,0.466688,0.455789,0.45064,0.451295,0.457579,0.469099,0.485261,0.505302,0.528321,0.553328,0.579284,0.60515,0.629929,0.652714,0.672717,0.689304,0.702014,0.710568,0.714877,0.71503,0.711284,0.704041,0.693821,0.681229,0.666927,0.651595,0.6359,0.620469,0.605858,0.592535,0.580862,0.571085,0.56333,0.557604,0.553802,0.55172,0.551063,0.551471,0.552532,0.553804,0.554837,0.55519,0.55445,0.552246,0.548264
0.559858,0.572464,0.583183,0.592024,0.599025,0.604254,0.607807,0.609804,0.610388,0.609722,0.607989,0.605391,0.602148,0.598495,0.594684,0.590984,0.587674,0.585042,0.583384,0.582992,0.584149,0.587117,0.592128,0.599371,0.608977,0.621007,0.635441,0.652166,0.670971,0.691541,0.713458,0.736208,0.759188,0.781728,0.803106,0.822576,0.839399,0.852871,0.862355,0.867316,0.867347,0.862197,0.851786,0.836224,0.815812,0.791038,0.762569,0.731224,0.697949,0.663781,0.629807,0.597116,0.56676,0.539703,0.516783,0.498676,0.485866,0.478625,0.477002,0.480826,0.489713,0.503088,0.520213,0.540222,0.562166,0.585051,0.607888,0.629735,0.649735,0.66715,0.681392,0.692038,0.69884,0.701731,0.700813,0.696346,0.688723,0.678449,0.666104,0.652319,0.637737,0.622986,0.608651,0.595245,0.583197,0.572827,0.564349,0.557856,0.553331,0.550647,0.549583,0.549835,0.551036,0.552772,0.554603,0.556084,0.556781,0.556289,0.554249,0.550357
0.559425,0.571552,0.581764,0.590077,0.596543,0.601245,0.604293,0.605824,0.606002,0.605009,0.603049,0.600344,0.597132,0.593668,0.590221,0.587071,0.584509,0.582831,0.582334,0.583309,0.58603,0.59075,0.597683,0.606998,0.6188,0.633123,0.649915,0.669032,0.690228,0.713155,0.737362,0.762305,0.787355,0.811817,0.834952,0.856,0.874213,0.888883,0.899374,0.905158,0.905837,0.90117,0.891091,0.875724,0.85538,0.83056,0.801936,0.770329,0.736685,0.702034,0.66745,0.634009,0.602745,0.574601,0.550398,0.530792,0.516255,0.507048,0.503221,0.504606,0.510837,0.521361,0.535475,0.552354,0.571097,0.590766,0.610429,0.629201,0.646284,0.660994,0.672793,0.681297,0.686292,0.687732,0.685731,0.68055,0.672572,0.662284,0.650239,0.637032,0.623269,0.609535,0.596369,0.584241,0.573536,0.564536,0.557415,0.552238,0.548958,0.54743,0.547415,0.5486,0.550611,0.553033,0.555429,0.557359,0.558397,0.558149,0.556266,0.552454
0.558425,0.57011,0.579856,0.587689,0.593673,0.5979,0.600498,0.60162,0.601443,0.60017,0.598022,0.595237,0.592072,0.588796,0.585691,0.583049,0.581168,0.580349,0.580888,0.583072,0.587169,0.593418,0.602018,0.613118,0.6268,0.643072,0.661858,0.682983,0.706176,0.731062,0.757166,0.783921,0.810682,0.836738,0.86134,0.883724,0.903139,0.91888,0.930318,0.936933,0.938337,0.934301,0.924769,0.909871,0.889927,0.865438,0.837071,0.805642,0.772081,0.737402,0.702656,0.668893,0.637119,0.608252,0.583085,0.562254,0.546213,0.535215,0.529308,0.528336,0.53195,0.539628,0.550706,0.564408,0.579888,0.596268,0.612681,0.628306,0.642406,0.654356,0.663668,0.670002,0.673176,0.673166,0.670098,0.66423,0.655937,0.64568,0.633987,0.621415,0.608528,0.595866,0.583923,0.573123,0.563806,0.556213,0.550483,0.546646,0.544631,0.54427,0.54531,0.547427,0.550244,0.553344,0.556293,0.558658,0.560022,0.560001,0.558257,0.55451
0.556969,0.568251,0.577576,0.584978,0.59053,0.594338,0.59654,0.597303,0.59682,0.595308,0.593002,0.590157,0.587043,0.58394,0.581142,0.578947,0.577661,0.577583,0.57901,0.582222,0.587479,0.595008,0.604991,0.617559,0.632774,0.650623,0.671006,0.693728,0.718496,0.744915,0.772495,0.800656,0.828742,0.856039,0.881796,0.905249,0.925656,0.94232,0.954622,0.962054,0.96424,0.960959,0.952165,0.93799,0.918754,0.894949,0.867233,0.836401,0.803362,0.769097,0.734628,0.700968,0.669087,0.639869,0.614076,0.592318,0.575029,0.562454,0.554641,0.551447,0.552544,0.557446,0.565532,0.576082,0.58831,0.601404,0.614564,0.627039,0.638157,0.647354,0.654192,0.658376,0.659759,0.658335,0.654242,0.647734,0.639174,0.629002,0.617711,0.605822,0.593856,0.582307,0.571621,0.562176,0.554267,0.548095,0.54376,0.541262,0.540503,0.541297,0.543374,0.546402,0.549999,0.553749,0.557223,0.559994,0.561655,0.561832,0.560201,0.556494
0.555191,0.566112,0.575062,0.582084,0.587258,0.590699,0.592558,0.593012,0.592267,0.590552,0.588114,0.585221,0.582152,0.579198,0.576659,0.574839,0.574045,0.574577,0.576727,0.58077,0.586954,0.595493,0.606557,0.620258,0.636642,0.655677,0.677245,0.701135,0.727039,0.754551,0.783172,0.812317,0.84133,0.8695,0.896082,0.920324,0.941495,0.958913,0.971976,0.980187,0.983184,0.980756,0.97286,0.959629,0.941374,0.918576,0.891869,0.862023,0.829912,0.796479,0.762703,0.729555,0.69796,0.668762,0.642686,0.620312,0.602055,0.588149,0.578644,0.573409,0.572144,0.574401,0.579607,0.5871,0.596158,0.606039,0.616016,0.625407,0.633608,0.640116,0.644548,0.646651,0.64631,0.643543,0.638491,0.63141,0.622644,0.612611,0.601772,0.590608,0.579596,0.569184,0.55977,0.551685,0.545181,0.540416,0.537457,0.536272,0.536738,0.538648,0.541722,0.545618,0.549951,0.554306,0.558261,0.561395,0.563311,0.563649,0.562096,0.558398
0.553243,0.563848,0.572472,0.579166,0.584014,0.587143,0.58871,0.588902,0.587936,0.58605,0.583502,0.580566,0.577531,0.574694,0.572359,0.570833,0.570421,0.571422,0.574122,0.578787,0.585656,0.59493,0.606765,0.621259,0.638441,0.658266,0.680602,0.705228,0.731827,0.759989,0.789213,0.818919,0.848457,0.877127,0.904199,0.928939,0.950634,0.968623,0.982321,0.99125,0.99506,0.993549,0.986677,0.974571,0.957531,0.936015,0.910633,0.882117,0.851298,0.819076,0.786376,0.754119,0.723182,0.694359,0.668337,0.645664,0.626732,0.611764,0.600812,0.59376,0.590336,0.590133,0.592629,0.597222,0.603258,0.610068,0.616995,0.623431,0.628841,0.632782,0.634924,0.635059,0.633102,0.629089,0.62317,0.615596,0.606696,0.596862,0.586521,0.576115,0.566078,0.55681,0.548664,0.541925,0.536799,0.533408,0.531782,0.53186,0.533496,0.536465,0.540475,0.545176,0.550183,0.555084,0.559461,0.562902,0.565023,0.565474,0.563956,0.560229
0.551289,0.561625,0.569974,0.576391,0.580969,0.583837,0.585162,0.585139,0.58399,0.581963,0.57932,0.576345,0.573328,0.570572,0.568382,0.567064,0.566921,0.568247,0.571321,0.576401,0.583713,0.593447,0.605746,0.620694,0.63831,0.658537,0.681233,0.706173,0.733036,0.761415,0.790816,0.820667,0.850335,0.879137,0.906366,0.93131,0.953283,0.971647,0.98584,0.995403,1,0.999436,0.993673,0.982829,0.967188,0.947182,0.923386,0.896491,0.86728,0.836595,0.80531,0.774286,0.744344,0.71623,0.690585,0.667923,0.648612,0.632864,0.620733,0.612119,0.606779,0.604347,0.604354,0.606261,0.609482,0.613418,0.617488,0.621156,0.623953,0.625498,0.625513,0.62383,0.620395,0.615262,0.608588,0.600615,0.591659,0.582083,0.572284,0.562663,0.55361,0.545481,0.538581,0.533153,0.529361,0.527288,0.526931,0.528202,0.530934,0.534885,0.539751,0.545181,0.550786,0.556159,0.560887,0.564571,0.566836,0.567345,0.565814,0.562013
0.549495,0.559611,0.567737,0.573931,0.57829,0.580951,0.582082,0.581887,0.580592,0.57845,0.575728,0.572712,0.569697,0.566984,0.564879,0.563684,0.563698,0.565209,0.568486,0.573776,0.581298,0.591227,0.603696,0.618776,0.636478,0.656735,0.679404,0.704255,0.730974,0.759159,0.78833,0.817931,0.84735,0.875931,0.902994,0.927856,0.94986,0.968397,0.982931,0.993024,0.998353,0.998734,0.994123,0.984633,0.970523,0.952199,0.930194,0.905152,0.877803,0.84893,0.819344,0.789847,0.761199,0.734093,0.709124,0.686768,0.667369,0.651127,0.638098,0.628199,0.621214,0.616821,0.614604,0.614084,0.614743,0.616055,0.617511,0.618645,0.619053,0.618415,0.616501,0.613184,0.608437,0.602332,0.595027,0.586761,0.577831,0.568576,0.559357,0.550538,0.542468,0.535457,0.529768,0.5256,0.523077,0.522248,0.523079,0.525457,0.529193,0.534034,0.539665,0.545732,0.551847,0.557607,0.562609,0.566461,0.568803,0.56931,0.567711,0.563791
0.548021,0.557968,0.565922,0.571946,0.576139,0.578642,0.579628,0.579302,0.577896,0.575663,0.572876,0.569819,0.566787,0.564081,0.562002,0.560849,0.560914,0.562475,0.565794,0.571106,0.578618,0.588496,0.600859,0.615772,0.633236,0.653182,0.675464,0.699857,0.726054,0.753666,0.78223,0.811215,0.840035,0.868064,0.894655,0.919159,0.940954,0.959462,0.974174,0.984675,0.990659,0.991947,0.988495,0.980401,0.967904,0.951375,0.931305,0.908287,0.882993,0.856144,0.828487,0.800757,0.773655,0.747818,0.72379,0.702013,0.682804,0.66635,0.652709,0.641813,0.633476,0.627415,0.623268,0.620615,0.619005,0.617981,0.617104,0.615976,0.614257,0.611682,0.608068,0.603325,0.597453,0.590537,0.58274,0.574292,0.565473,0.556597,0.547992,0.539987,0.532887,0.526962,0.522433,0.519459,0.518129,0.518456,0.520379,0.523762,0.528399,0.534024,0.540317,0.54692,0.553449,0.559505,0.564694,0.568636,0.570983,0.571423,0.569698,0.565608
0.547013,0.556841,0.564675,0.57058,0.574659,0.577052,0.577937,0.57752,0.576035,0.573736,0.570895,0.567796,0.564732,0.561999,0.559893,0.558708,0.558725,0.560215,0.563428,0.56859,0.575894,0.585497,0.597508,0.611984,0.628921,0.648248,0.669822,0.693425,0.718761,0.745461,0.773082,0.801121,0.829024,0.8562,0.882038,0.905929,0.927286,0.945565,0.960289,0.971065,0.977604,0.979733,0.977407,0.970709,0.959854,0.945178,0.927128,0.906242,0.883134,0.85846,0.832899,0.807123,0.781769,0.757415,0.734561,0.713606,0.694843,0.678446,0.664474,0.652872,0.643484,0.636065,0.630303,0.625835,0.622275,0.619231,0.616332,0.613242,0.609682,0.605438,0.600374,0.594432,0.587635,0.580081,0.571936,0.563421,0.554798,0.546357,0.538395,0.531204,0.525052,0.520171,0.516741,0.514884,0.514655,0.516038,0.518946,0.523223,0.528648,0.534945,0.541789,0.548821,0.55566,0.561916,0.567203,0.571154,0.573431,0.573737,0.571829,0.567518
0.546592,0.556351,0.564116,0.569952,0.573964,0.576294,0.577121,0.576651,0.575118,0.572775,0.569892,0.566751,0.56364,0.56085,0.558671,0.557387,0.557272,0.558584,0.561562,0.566422,0.573345,0.582478,0.593921,0.607726,0.623884,0.642326,0.662915,0.685441,0.709625,0.735118,0.761504,0.78831,0.815019,0.841076,0.865911,0.888956,0.909663,0.927524,0.942094,0.953003,0.959981,0.962861,0.961594,0.956251,0.947021,0.934203,0.918199,0.899495,0.878642,0.856232,0.832878,0.809185,0.785728,0.763028,0.741535,0.721613,0.703526,0.687436,0.673401,0.661379,0.651241,0.642778,0.635725,0.629774,0.624598,0.619867,0.615272,0.610538,0.60544,0.599812,0.593559,0.586653,0.579139,0.571125,0.562777,0.554307,0.545962,0.538007,0.530709,0.524328,0.519094,0.515204,0.512802,0.511975,0.512749,0.51508,0.518859,0.523912,0.530006,0.536856,0.544135,0.551486,0.558532,0.56489,0.570185,0.574061,0.576194,0.5763,0.574149,0.569565
0.54685,0.556586,0.56433,0.570144,0.574135,0.576446,0.577254,0.576766,0.575212,0.572846,0.569934,0.566752,0.563584,0.560713,0.558422,0.556984,0.556663,0.557706,0.560342,0.564772,0.571169,0.579669,0.590365,0.603302,0.618473,0.635809,0.655181,0.676392,0.699182,0.723223,0.74813,0.773464,0.798744,0.823456,0.847073,0.869068,0.888935,0.906202,0.920457,0.931356,0.938645,0.942165,0.941864,0.937799,0.930133,0.919131,0.905149,0.888619,0.870033,0.84992,0.828825,0.80729,0.785828,0.764904,0.744921,0.726204,0.708993,0.693434,0.679584,0.667415,0.656819,0.647622,0.639602,0.632502,0.626048,0.619969,0.614012,0.607957,0.601629,0.594906,0.587729,0.580097,0.572074,0.563775,0.555367,0.547054,0.539063,0.531638,0.52502,0.519434,0.515081,0.512122,0.51067,0.510781,0.512452,0.515617,0.520148,0.525856,0.532497,0.539781,0.547381,0.55494,0.562089,0.568452,0.573666,0.577386,0.579302,0.579144,0.576694,0.571789
